Date,EURUSD,GBPUSD,JPYUSD,CHFUSD,CADUSD,AUDUSD,NZDUSD
2020-05-28 00:00:00+01:00,1.1016855239868164,1.2264822721481323,0.009276610255045208,1.033025861703773,0.7270189020747571,0.6620806455612183,0.618739128112793
2020-05-29 00:00:00+01:00,1.1079105138778687,1.2321492433547974,0.009289967958711128,1.0373444127075127,0.7260054962283424,0.6633498668670654,0.6199781894683838
2020-06-01 00:00:00+01:00,1.1118524074554443,1.2347996234893799,0.009284361405837846,1.0409943729198763,0.7257947516764401,0.6659784913063049,0.6199012994766235
2020-06-02 00:00:00+01:00,1.1125946044921875,1.248704433441162,0.009298174139438987,1.0404744755553974,0.7362414753181701,0.6786000728607178,0.6281801462173462
2020-06-03 00:00:00+01:00,1.118943691253662,1.2581465244293213,0.009190416393764243,1.0399226089851454,0.7401924766847005,0.6914199590682983,0.6385492086410522
2020-06-04 00:00:00+01:00,1.1235954761505127,1.2575136423110962,0.00917439604914131,1.0401930839365554,0.7410810801260135,0.6929046511650085,0.6428387761116028
2020-06-05 00:00:00+01:00,1.1337867975234985,1.2609069347381592,0.00916170394888089,1.0464520293965842,0.7406529581634692,0.6939899921417236,0.6463789939880371
2020-06-08 00:00:00+01:00,1.1319515705108643,1.2725722789764404,0.009121257780473527,1.0405826989615086,0.7466698472900244,0.700239896774292,0.6537613868713379
2020-06-09 00:00:00+01:00,1.1305567026138306,1.2735283374786377,0.009224326684393918,1.044364599751502,0.7480550684860411,0.7024494409561157,0.6567497253417969
2020-06-10 00:00:00+01:00,1.1332215070724487,1.2711325883865356,0.00927669626406877,1.0514141611011223,0.7450454251149505,0.6942998170852661,0.6497303247451782
2020-06-11 00:00:00+01:00,1.1365444660186768,1.2710679769515991,0.009347453975527689,1.0596251083643304,0.7446903819927955,0.6968300938606262,0.6510586142539978
2020-06-12 00:00:00+01:00,1.1288082599639893,1.257703423500061,0.009363032750541596,1.0591649352422763,0.7332507014676188,0.6830880641937256,0.6413010954856873
2020-06-15 00:00:00+01:00,1.1252011060714722,1.2508755922317505,0.009318709432114838,1.0510494478036343,0.7332937108362517,0.6825007200241089,0.6417208313941956
2020-06-16 00:00:00+01:00,1.1337740421295166,1.2637752294540405,0.00930544209191836,1.0538518458030515,0.7388853293975949,0.695820152759552,0.6499203443527222
2020-06-17 00:00:00+01:00,1.1265701055526733,1.258510708808899,0.00931011978312376,1.05138101884697,0.7389071326764513,0.6895315051078796,0.6460198760032654
2020-06-18 00:00:00+01:00,1.1242902278900146,1.2552721500396729,0.00935506226977598,1.0540628583301088,0.7366048699856677,0.6875702142715454,0.6446402072906494
2020-06-19 00:00:00+01:00,1.1211000680923462,1.2426837682724,0.009345270646515736,1.0507513179159154,0.7357052172348119,0.6857205629348755,0.642937958240509
2020-06-22 00:00:00+01:00,1.1177555322647095,1.234811782836914,0.009360578745890125,1.0501995428557835,0.7343761161918022,0.6822911500930786,0.6402007341384888
2020-06-23 00:00:00+01:00,1.1279679536819458,1.250156283378601,0.009354274446384847,1.0561223240435171,0.7406419720909109,0.6931601762771606,0.649599552154541
2020-06-24 00:00:00+01:00,1.1312345266342163,1.2524893283843994,0.009395670545090395,1.0586827813397337,0.7384324377569372,0.6940299272537231,0.6500301957130432
2020-06-25 00:00:00+01:00,1.1250872611999512,1.2412954568862915,0.009341952953682025,1.0546743246968329,0.7329336391021287,0.685678243637085,0.6404016613960266
2020-06-26 00:00:00+01:00,1.1222084760665894,1.2425447702407837,0.00933227578173616,1.0547410935343449,0.7334066745137009,0.6888190507888794,0.6430785655975342
2020-06-29 00:00:00+01:00,1.1225864887237549,1.2342174053192139,0.00932679194135347,1.0552975860622251,0.7310849829051114,0.6861910820007324,0.6419391632080078
2020-06-30 00:00:00+01:00,1.1247202157974243,1.2310571670532227,0.009294544418976097,1.0514694467669814,0.7322467049104285,0.6871907711029053,0.6427395939826965
2020-07-01 00:00:00+01:00,1.1235954761505127,1.2389271259307861,0.0092602025641051,1.056189276351259,0.7366916826265775,0.69020015001297,0.6451113224029541
2020-07-02 00:00:00+01:00,1.1251378059387207,1.2464786767959595,0.009313935743280098,1.0573394940616565,0.7357810401354904,0.6913239359855652,0.6479201316833496
2020-07-03 00:00:00+01:00,1.1237848997116089,1.2466403245925903,0.009302585045813485,1.0575967049954647,0.7369359933845725,0.6919199228286743,0.65091872215271
2020-07-06 00:00:00+01:00,1.1247202157974243,1.247551679611206,0.009295494268149677,1.0582346398371234,0.7380563935220097,0.694840133190155,0.6538383364677429
2020-07-07 00:00:00+01:00,1.1312856674194336,1.249547004699707,0.009314542695053262,1.061773983334597,0.7386124742147132,0.6976999044418335,0.6558882594108582
2020-07-08 00:00:00+01:00,1.1275228261947632,1.2542802095413208,0.00929558062770133,1.0612331285429197,0.7350779390777772,0.6942322850227356,0.6549388766288757
2020-07-09 00:00:00+01:00,1.1339154243469238,1.2613521814346313,0.009321141529777453,1.0659844589510725,0.7397981964801458,0.6989096999168396,0.6574016809463501
2020-07-10 00:00:00+01:00,1.1287955045700073,1.2605094909667969,0.009325226597698844,1.0634111841882168,0.7363770033173188,0.695894181728363,0.6569395661354065
2020-07-13 00:00:00+01:00,1.1310042142868042,1.2627506256103516,0.009353661638255243,1.0632529442829548,0.7354022752510798,0.6950284838676453,0.6574997901916504
2020-07-14 00:00:00+01:00,1.134549617767334,1.255177617073059,0.009321749421088864,1.0618416541504043,0.7347322656430443,0.6940106749534607,0.6538383364677429
2020-07-15 00:00:00+01:00,1.1410704851150513,1.25692880153656,0.009324443791222436,1.0644639223896066,0.7353265303904171,0.6988999247550964,0.654360294342041
2020-07-16 00:00:00+01:00,1.1417193412780762,1.2591001987457275,0.009353049577827609,1.0593107907255146,0.7403623293739882,0.7009181976318359,0.6573001742362976
2020-07-17 00:00:00+01:00,1.139211654663086,1.2559500932693481,0.009321575729766473,1.0578204916175882,0.7369794361795534,0.6978002190589905,0.6542105078697205
2020-07-20 00:00:00+01:00,1.1442956924438477,1.2571184635162354,0.009337940369750294,1.0657345256888135,0.7366590769702006,0.7004998922348022,0.6562497615814209
2020-07-21 00:00:00+01:00,1.1458691358566284,1.266175389289856,0.009328706369372986,1.065189629502649,0.739377029217202,0.7025925517082214,0.6581414937973022
2020-07-22 00:00:00+01:00,1.15340256690979,1.2730745077133179,0.009360491174406278,1.0723515759440705,0.7436160737080385,0.7135599255561829,0.6646903157234192
2020-07-23 00:00:00+01:00,1.1568717956542969,1.2729934453964233,0.009330533907398837,1.0759629558490182,0.7453119959257809,0.7140816450119019,0.6657390594482422
2020-07-24 00:00:00+01:00,1.1596084833145142,1.2730745077133179,0.009359965779910264,1.080742267191195,0.746057114234695,0.7100104689598083,0.663561224937439
2020-07-27 00:00:00+01:00,1.1652567386627197,1.2795906066894531,0.009434585639638159,1.0858942489704622,0.7453341801402918,0.7098188996315002,0.6644695401191711
2020-07-28 00:00:00+01:00,1.1769275665283203,1.2889753580093384,0.009500194610767593,1.0875712054369433,0.7496870274579337,0.7159000635147095,0.6688382029533386
2020-07-29 00:00:00+01:00,1.171879529953003,1.292373776435852,0.00951411398398079,1.0895619850957217,0.7474064967619187,0.71602463722229,0.6660600900650024
2020-07-30 00:00:00+01:00,1.1782865524291992,1.298246145248413,0.009520908124021102,1.0959865277115355,0.7495128028469416,0.7171697616577148,0.6656593084335327
2020-07-31 00:00:00+01:00,1.1872254610061646,1.311785101890564,0.009552649549850922,1.1007154459874002,0.7455564925193788,0.7203676700592041,0.6696891784667969
2020-08-03 00:00:00+01:00,1.1782310009002686,1.3101695775985718,0.009445903551351867,1.095050347386984,0.7464246200477542,0.7146890163421631,0.6637109518051147
2020-08-04 00:00:00+01:00,1.1763322353363037,1.3078734874725342,0.009431293138855126,1.0897995053256062,0.7466029269911217,0.7117944359779358,0.6615402102470398
2020-08-05 00:00:00+01:00,1.181544303894043,1.3086093664169312,0.009468441826136719,1.0958063494684391,0.75211723858132,0.7177102565765381,0.664548933506012
2020-08-06 00:00:00+01:00,1.187281847000122,1.3126804828643799,0.00947391345296144,1.1012852319597695,0.7538748994479444,0.7199097275733948,0.664818525314331
2020-08-07 00:00:00+01:00,1.1876484155654907,1.3138015270233154,0.009471400989383911,1.0989131595989519,0.7508409202630366,0.7230997681617737,0.6684491634368896
2020-08-10 00:00:00+01:00,1.1782727241516113,1.3052273988723755,0.009447331265143915,1.0956082718959492,0.747004495772001,0.7157120108604431,0.6601095795631409
2020-08-11 00:00:00+01:00,1.1737778186798096,1.3077194690704346,0.009434674602987796,1.0922993076420708,0.7488393073220696,0.7158001661300659,0.6593479514122009
2020-08-12 00:00:00+01:00,1.1736538410186768,1.3050740957260132,0.009387819913892937,1.0902747148877672,0.7512865566262693,0.7145199775695801,0.6569395661354065
2020-08-13 00:00:00+01:00,1.179380178451538,1.3048017024993896,0.009361367631588702,1.096719734353674,0.7550816924233656,0.7164863348007202,0.6576480865478516
2020-08-14 00:00:00+01:00,1.1816558837890625,1.3070528507232666,0.009347017361425826,1.0993238822532279,0.7564525559714481,0.7148800492286682,0.6547288298606873
2020-08-17 00:00:00+01:00,1.1852554082870483,1.3107001781463623,0.009384912738899201,1.1007154459874002,0.754580293334871,0.7192589044570923,0.6543817520141602
2020-08-18 00:00:00+01:00,1.1876484155654907,1.3107877969741821,0.009434407038894544,1.1035091692295063,0.7563266538938352,0.7218131422996521,0.6554712057113647
2020-08-19 00:00:00+01:00,1.1947859525680542,1.325398564338684,0.009503535403337607,1.10773866023517,0.7603232825602656,0.7257947325706482,0.6610389947891235
2020-08-20 00:00:00+01:00,1.1843500137329102,1.311079978942871,0.009426936316899606,1.093266550032217,0.7568761973643525,0.7188039422035217,0.6561594009399414
2020-08-21 00:00:00+01:00,1.1873664855957031,1.3220343589782715,0.009463871587901072,1.1029006103247312,0.7591630987320144,0.7206116914749146,0.6542105078697205
2020-08-24 00:00:00+01:00,1.1798018217086792,1.3094146251678467,0.00944492203572543,1.096731707068347,0.7587311295365338,0.7161374688148499,0.6538811326026917
2020-08-25 00:00:00+01:00,1.1794538497924805,1.307138204574585,0.009434585639638159,1.0966355025829464,0.7565669681441471,0.7168900370597839,0.6529998183250427
2020-08-26 00:00:00+01:00,1.183501958847046,1.3152183294296265,0.00939805471051393,1.101357960755347,0.7597052144440394,0.7199320793151855,0.6552993655204773
2020-08-27 00:00:00+01:00,1.1842728853225708,1.3219819068908691,0.009446795396359346,1.1020741218565475,0.7611508732502534,0.7245011925697327,0.6633411049842834
2020-08-28 00:00:00+01:00,1.1819632053375244,1.3199577331542969,0.009377608056020104,1.1001100358159008,0.7621021738869735,0.7269898653030396,0.6645312905311584
2020-08-31 00:00:00+01:00,1.1918240785598755,1.3356484174728394,0.009475529116402861,1.1066844011817498,0.7645084538682025,0.7373000383377075,0.6745316982269287
2020-09-01 00:00:00+01:00,1.193901538848877,1.3364516496658325,0.009433606474549444,1.1063170370893995,0.7671652910119492,0.738099992275238,0.6732601523399353
2020-09-02 00:00:00+01:00,1.1923214197158813,1.339943766593933,0.009443226985358287,1.099662397437663,0.7661074098258849,0.7378494143486023,0.6768602132797241
2020-09-03 00:00:00+01:00,1.184735894203186,1.335131287574768,0.009415486576114539,1.0974779722254058,0.7666007103976348,0.7331109642982483,0.6767502427101135
2020-09-04 00:00:00+01:00,1.1839784383773804,1.3262248039245605,0.00942631462971625,1.0988527723913994,0.7610524007566788,0.725584089756012,0.6689102053642273
2020-09-07 00:00:00+01:00,1.183445930480957,1.3245735168457031,0.009406364610734803,1.0946068877334818,0.764777422868652,0.7282207608222961,0.6712896227836609
2020-09-08 00:00:00+01:00,1.1821727752685547,1.3162224292755127,0.009406895227216437,1.0912384444006633,0.7636036164952279,0.7280998229980469,0.6691021919250488
2020-09-09 00:00:00+01:00,1.177024483680725,1.2968486547470093,0.00943681090624401,1.0895619850957217,0.7553383549908597,0.7209399938583374,0.6612619757652283
2020-09-10 00:00:00+01:00,1.1806375980377197,1.2999167442321777,0.009413447803095538,1.0963229187155341,0.7603117052053378,0.727660059928894,0.6682080030441284
2020-09-11 00:00:00+01:00,1.1824384927749634,1.2808295488357544,0.009421252661748982,1.0985751774054604,0.758178821609061,0.7262997627258301,0.6646991968154907
2020-09-14 00:00:00+01:00,1.1842728853225708,1.2806557416915894,0.009421075242601384,1.1002068509143494,0.7586562664372655,0.728151798248291,0.6685296297073364
2020-09-15 00:00:00+01:00,1.187000036239624,1.2849671840667725,0.009459395872310858,1.1009335799186315,0.7589153652666863,0.7286000847816467,0.6699718832969666
2020-09-16 00:00:00+01:00,1.1844412088394165,1.2884771823883057,0.00948937693963829,1.1006791228060506,0.7579891899491846,0.7296819686889648,0.6710913777351379
2020-09-17 00:00:00+01:00,1.1803449392318726,1.2959998846054077,0.009518189580388369,1.098201171342771,0.7586389766025494,0.7295500040054321,0.6721695065498352
2020-09-18 00:00:00+01:00,1.1848200559616089,1.2975554466247559,0.009551281004936539,1.1009699198967253,0.7604447282055866,0.7313095927238464,0.6762696504592896
2020-09-21 00:00:00+01:00,1.1845533847808838,1.2932761907577515,0.00956599075425741,1.0975502708121525,0.7577364724305264,0.729341447353363,0.6758995056152344
2020-09-22 00:00:00+01:00,1.176800012588501,1.2820513248443604,0.009552010475495863,1.0928233235470985,0.7518796749870864,0.7231180667877197,0.6666000485420227
2020-09-23 00:00:00+01:00,1.1708368062973022,1.2744048833847046,0.009520726931674954,1.0870746819179569,0.7520493383198563,0.717442512512207,0.6632398962974548
2020-09-24 00:00:00+01:00,1.1658544540405273,1.2717468738555908,0.0094963153525552,1.0823096294641956,0.7471886703481836,0.7069001197814941,0.6545187830924988
2020-09-25 00:00:00+01:00,1.1673243045806885,1.2757054567337036,0.009484516746389325,1.0790513089141276,0.7489851308477187,0.7057162523269653,0.6549903750419617
2020-09-28 00:00:00+01:00,1.1635348796844482,1.2766826152801514,0.009472029322590773,1.0774584868816606,0.7474511828484326,0.7041906118392944,0.6551792025566101
2020-09-29 00:00:00+01:00,1.167883276939392,1.2873492240905762,0.009484696563085548,1.0825556631121374,0.748682314670825,0.7095197439193726,0.6568015217781067
2020-09-30 00:00:00+01:00,1.1742050647735596,1.2866535186767578,0.009463961104413762,1.0876185841977544,0.747171965802526,0.714360237121582,0.6600921154022217
2020-10-01 00:00:00+01:00,1.1726078987121582,1.2917560338974,0.009483077772133662,1.0861301023002654,0.7515801705805644,0.716650664806366,0.6622779369354248
2020-10-02 00:00:00+01:00,1.1744946241378784,1.2886265516281128,0.009474811280137566,1.0881629604396856,0.7527852966596362,0.7182875871658325,0.6651412844657898
2020-10-05 00:00:00+01:00,1.1720443964004517,1.2931090593338013,0.009477774426625812,1.0894432638019425,0.752388827315511,0.7177205085754395,0.6639797687530518
2020-10-06 00:00:00+01:00,1.1792453527450562,1.2992581129074097,0.009460111374565615,1.0928364214884947,0.7543184478639894,0.7193209528923035,0.6653802394866943
2020-10-07 00:00:00+01:00,1.1737639904022217,1.2883278131484985,0.009466111376161074,1.0897520071522457,0.7506775116253513,0.7110099792480469,0.6590003371238708
2020-10-08 00:00:00+01:00,1.176747441291809,1.2917560338974,0.009437078606706121,1.0907789889947623,0.7542729369167632,0.713820219039917,0.6574103236198425
2020-10-09 00:00:00+01:00,1.1767003536224365,1.29404616355896,0.009432360743469105,1.0908694163478367,0.7580293965410051,0.7177998423576355,0.6589394807815552
2020-10-12 00:00:00+01:00,1.181683897972107,1.3031693696975708,0.009466827894727187,1.0983579769471528,0.7616146440218038,0.7224597930908203,0.6664400696754456
2020-10-13 00:00:00+01:00,1.1816140413284302,1.3065747022628784,0.009493160458616876,1.1000979170930145,0.7626310938562827,0.721188485622406,0.6649290323257446
2020-10-14 00:00:00+01:00,1.1742188930511475,1.2935272455215454,0.009481368999962674,1.092681188364883,0.7609307609545269,0.7164401412010193,0.6655396819114685
2020-10-15 00:00:00+01:00,1.1743981838226318,1.3012362718582153,0.009511218487721195,1.0949064890631168,0.7605372514300972,0.7141479849815369,0.665619432926178
2020-10-16 00:00:00+01:00,1.1707134246826172,1.2902060747146606,0.009491267978426251,1.0937328811038287,0.7561379474956684,0.7088397741317749,0.6598917841911316
2020-10-19 00:00:00+01:00,1.1715501546859741,1.2927746772766113,0.009485236054086224,1.0927648137516854,0.758765649764038,0.7095997929573059,0.6617783308029175
2020-10-20 00:00:00+01:00,1.176885962486267,1.2948671579360962,0.009481368999962674,1.0982131764246903,0.7581673779920721,0.7056167125701904,0.6593087911605835
2020-10-21 00:00:00+01:00,1.1829839944839478,1.2954038381576538,0.009480740112842738,1.1029006103247312,0.7621660847409473,0.7049998641014099,0.6580809354782104
2020-10-22 00:00:00+01:00,1.1853959560394287,1.3131976127624512,0.009553288013426732,1.1040086903455069,0.7602712561439023,0.7105603218078613,0.6646196842193604
2020-10-23 00:00:00+01:00,1.1815024614334106,1.307805061340332,0.009530980668191028,1.101806980901886,0.761226160434118,0.7126100659370422,0.667159914970398
2020-10-26 00:00:00+00:00,1.1848480701446533,1.3054660558700562,0.009552649549850922,1.105509825086309,0.7606182104806645,0.7132006287574768,0.6684402823448181
2020-10-27 00:00:00+00:00,1.1809443235397339,1.301574945449829,0.00953907197242612,1.101442919573315,0.7572258008607989,0.7117098569869995,0.6678001284599304
2020-10-28 00:00:00+00:00,1.1784114837646484,1.303186297416687,0.009565259146917715,1.1002613259155458,0.7580466586011818,0.7123100757598877,0.6700795888900757
2020-10-29 00:00:00+00:00,1.1748672723770142,1.2989881038665771,0.009586348814607949,1.0981890946389594,0.7512865566262693,0.7055200934410095,0.6649687886238098
2020-10-30 00:00:00+00:00,1.1678695678710938,1.2931926250457764,0.009564435524487486,1.0925259993355194,0.7510157629361549,0.7037599682807922,0.6629716753959656
2020-11-02 00:00:00+00:00,1.1642121076583862,1.2926744222640991,0.009562057587410112,1.0903223294969238,0.7480606719912337,0.7008199691772461,0.6598482728004456
2020-11-03 00:00:00+00:00,1.1642799377441406,1.2923903465270996,0.009548818472860737,1.088408132289871,0.756401057910892,0.7053698301315308,0.6632398962974548
2020-11-04 00:00:00+00:00,1.176221489906311,1.3121638298034668,0.009565167703868619,1.0981287869802887,0.7632364338369831,0.7196833491325378,0.6729022264480591
2020-11-05 00:00:00+00:00,1.17326819896698,1.2966804504394531,0.009575058562055178,1.0972130545548602,0.7618235287600232,0.7180498242378235,0.6700077652931213
2020-11-06 00:00:00+00:00,1.1817537546157837,1.3139395713806152,0.009652230443467085,1.1059867345267183,0.7644032596501878,0.7262701988220215,0.6764892935752869
2020-11-09 00:00:00+00:00,1.1893010139465332,1.318061351776123,0.009684948775922285,1.111951244180342,0.7679135019306754,0.7286717891693115,0.6797495484352112
2020-11-10 00:00:00+00:00,1.182732105255127,1.3169677257537842,0.009511399318327462,1.0956622924549304,0.768810902172879,0.7282000184059143,0.6825193166732788
2020-11-11 00:00:00+00:00,1.1818794012069702,1.3261544704437256,0.009500284815743892,1.0929200706385855,0.7674008193980622,0.7281697988510132,0.6828222870826721
2020-11-12 00:00:00+00:00,1.1780297756195068,1.3224189281463623,0.00948631590679712,1.0910039148698856,0.7658023379926916,0.7284275889396667,0.6902502179145813
2020-11-13 00:00:00+00:00,1.1803393363952637,1.3121638298034668,0.00951565358119102,1.093111194697101,0.7612667802555069,0.7240185737609863,0.6839009523391724
2020-11-16 00:00:00+00:00,1.1845253705978394,1.3220518827438354,0.009553288013426732,1.0963950651943781,0.7619860123751075,0.729080855846405,0.6871482729911804
2020-11-17 00:00:00+00:00,1.1859441995620728,1.322209119796753,0.00956562493659869,1.096046528689532,0.764800781010319,0.7320997714996338,0.690808117389679
2020-11-18 00:00:00+00:00,1.186366319656372,1.3259083032608032,0.009598679244232898,1.0976948247466443,0.7630675164834925,0.7296000123023987,0.6893000602722168
2020-11-19 00:00:00+00:00,1.1847639083862305,1.325644612312317,0.009625195170306884,1.096659587964079,0.7642806160668422,0.7301988005638123,0.6922091841697693
2020-11-20 00:00:00+00:00,1.1866477727890015,1.3249244689941406,0.009631591903619416,1.0977635604639298,0.7641929580368406,0.7269100546836853,0.6906601786613464
2020-11-23 00:00:00+00:00,1.1866477727890015,1.3305126428604126,0.009632333693575794,1.098261486952413,0.7643974086363904,0.7317001819610596,0.6946905255317688
2020-11-24 00:00:00+00:00,1.1842728853225708,1.332906723022461,0.009567089073444444,1.0959624718851717,0.7648534292181646,0.7298204302787781,0.6931111812591553
2020-11-25 00:00:00+00:00,1.1900511980056763,1.3363267183303833,0.009568187644867466,1.097935904456658,0.7694438107786055,0.7366699576377869,0.6979097723960876
2020-11-26 00:00:00+00:00,1.1920002698898315,1.3385447263717651,0.009578543921305574,1.1010548188559428,0.7691124528141351,0.736485481262207,0.7004076242446899
2020-11-27 00:00:00+00:00,1.191599726676941,1.3354523181915283,0.009593062595040827,1.1032413322001862,0.7680255711638837,0.7357999682426453,0.7003389596939087
2020-11-30 00:00:00+00:00,1.1971460580825806,1.333191156387329,0.00960780915973012,1.105913320240346,0.7702617506446389,0.7400281429290771,0.7035019993782043
2020-12-01 00:00:00+00:00,1.193816065788269,1.3336889743804932,0.009587819302903682,1.1009941960496492,0.7697043991455689,0.7356798052787781,0.7018824815750122
2020-12-02 00:00:00+00:00,1.2074378728866577,1.3422638177871704,0.009586900633111978,1.1117163468107465,0.7732157850313582,0.7380890846252441,0.7069985866546631
2020-12-03 00:00:00+00:00,1.2114603519439697,1.3370771408081055,0.00957322558585355,1.1178055395189508,0.7741615634124613,0.7418001294136047,0.7071500420570374
2020-12-04 00:00:00+00:00,1.2145650386810303,1.345496654510498,0.009631777340397264,1.1226242236263821,0.7773269027815963,0.7438998222351074,0.7073386311531067
2020-12-07 00:00:00+00:00,1.212135910987854,1.3417415618896484,0.009597113368244708,1.121403069264146,0.7824971397735418,0.7431573867797852,0.7041400671005249
2020-12-08 00:00:00+00:00,1.2113136053085327,1.3357375860214233,0.009615569428604588,1.122877656702229,0.7811279459649118,0.7417599558830261,0.7040518522262573
2020-12-09 00:00:00+00:00,1.2110936641693115,1.3365589380264282,0.009602919090468637,1.1254569489581625,0.7802624646916828,0.7410997152328491,0.7040716409683228
2020-12-10 00:00:00+00:00,1.207875370979309,1.3367018699645996,0.00959030199441873,1.1244040524134298,0.7797636078315014,0.7434999346733093,0.7016411423683167
2020-12-11 00:00:00+00:00,1.2144293785095215,1.3305658102035522,0.009598587161084127,1.1288490940559328,0.7849786120996974,0.7524397969245911,0.70940101146698
2020-12-14 00:00:00+00:00,1.213340401649475,1.3318239450454712,0.00962102744134709,1.125441698483447,0.7842767828919635,0.7551102638244629,0.7098491191864014
2020-12-15 00:00:00+00:00,1.214889645576477,1.3330844640731812,0.00961445995059415,1.1279298098793467,0.7836806686026823,0.7539203763008118,0.7085816264152527
2020-12-16 00:00:00+00:00,1.2154301404953003,1.3444474935531616,0.009649342629699114,1.1293820124349572,0.7874263472270343,0.7555609345436096,0.7086820602416992
2020-12-17 00:00:00+00:00,1.2199585437774658,1.3502929210662842,0.009664170231904842,1.1294458018069957,0.7844982852735151,0.7569999694824219,0.7110403180122375
2020-12-18 00:00:00+00:00,1.226271629333496,1.3570178747177124,0.009696405852346714,1.1303010771508641,0.7854842396257441,0.7615299224853516,0.7147911787033081
2020-12-21 00:00:00+00:00,1.221612811088562,1.3401951789855957,0.009665851444759841,1.1293310013288334,0.7806035746223587,0.7587425708770752,0.7104896903038025
2020-12-22 00:00:00+00:00,1.2236906290054321,1.3449536561965942,0.009676795388402198,1.1293310013288334,0.7780163430948078,0.7575200796127319,0.7096678018569946
2020-12-23 00:00:00+00:00,1.2186651229858398,1.339943766593933,0.009658663173575915,1.126303696359361,0.7755966243096599,0.7551700472831726,0.7054275274276733
2020-12-24 00:00:00+00:00,1.2191405296325684,1.3505300283432007,0.009656983748635503,1.1262529629463047,0.7784827665056917,0.7579599022865295,0.709679901599884
2020-12-25 00:00:00+00:00,1.2184720039367676,1.3552008867263794,0.009647574128849935,1.1224604133239828,0.778319165852265,0.7606801390647888,0.713749885559082
2020-12-28 00:00:00+00:00,1.2205095291137695,1.3572388887405396,0.009658756413004687,1.1243155899893575,0.7788404715524253,0.7611914277076721,0.7115614414215088
2020-12-29 00:00:00+00:00,1.2223445177078247,1.3466018438339233,0.009644224277954267,1.125745804542259,0.7788161756602676,0.758892297744751,0.7107997536659241
2020-12-30 00:00:00+00:00,1.225295066833496,1.3499903678894043,0.00965633134996134,1.1310937421731404,0.7799034525705151,0.7609898447990417,0.7148601412773132
2020-12-31 00:00:00+00:00,1.2299896478652954,1.36306631565094,0.00969734562981697,1.1343270100222724,0.7842706970097967,0.7689290642738342,0.7215397357940674
2021-01-01 00:00:00+00:00,1.218026876449585,1.3673007488250732,0.009687482030723048,1.1134617296509641,0.8097231551778709,0.7702973484992981,0.7181999087333679
2021-01-04 00:00:00+00:00,1.2250697612762451,1.3684196472167969,0.00968626212353147,1.1323746238768615,0.7860337510873007,0.7712300419807434,0.7198387980461121
2021-01-05 00:00:00+00:00,1.2251598834991455,1.3571596145629883,0.009696969696969697,1.134764636597944,0.7824113835030239,0.7670999765396118,0.7178286910057068
2021-01-06 00:00:00+00:00,1.230027437210083,1.3629549741744995,0.009739184502308665,1.1387186786825267,0.7889733076794514,0.7766000628471375,0.7256894111633301
2021-01-07 00:00:00+00:00,1.2341108322143555,1.3625277280807495,0.009706475965378616,1.1388613705124437,0.7895526079890005,0.781700074672699,0.7305775880813599
2021-01-08 00:00:00+00:00,1.227144479751587,1.3569625616073608,0.00963483949493247,1.1297519998346168,0.7884072311289637,0.7768999934196472,0.7265488505363464
2021-01-11 00:00:00+00:00,1.2186205387115479,1.3516253232955933,0.009606978193730954,1.1265828496773598,0.7854965962876646,0.7716525793075562,0.7199320793151855
2021-01-12 00:00:00+00:00,1.2160701751708984,1.3524113893508911,0.009603564995257639,1.124075440256096,0.7829995014667109,0.7707497477531433,0.7174013257026672
2021-01-13 00:00:00+00:00,1.2208894491195679,1.3670539855957031,0.009638368519055323,1.1287955488740582,0.7869244917748992,0.7776049971580505,0.7229298949241638
2021-01-14 00:00:00+00:00,1.2162491083145142,1.364926815032959,0.009630478725284114,1.1275228225168052,0.7875194166545093,0.774713397026062,0.7190313339233398
2021-01-15 00:00:00+00:00,1.2151259183883667,1.3683634996414185,0.009631313054120879,1.125809183805896,0.7906575705536275,0.777580201625824,0.7217714786529541
2021-01-18 00:00:00+00:00,1.2068113088607788,1.357533574104309,0.009623898329364616,1.1208500205467595,0.7834105324657544,0.7688876986503601,0.7122507095336914
2021-01-19 00:00:00+00:00,1.207729458808899,1.3581236600875854,0.009642922304554845,1.1224604133239828,0.7844368094887157,0.7686986327171326,0.7115817070007324
2021-01-20 00:00:00+00:00,1.2138868570327759,1.3644241094589233,0.009624916691070663,1.1261261116131862,0.7859967051997016,0.7711800932884216,0.7128803133964539
2021-01-21 00:00:00+00:00,1.2115631103515625,1.3668484687805176,0.009656704138409616,1.1245051909083883,0.7920165084007336,0.7755701541900635,0.7186385989189148
2021-01-22 00:00:00+00:00,1.2166293859481812,1.3729474544525146,0.009661275982480092,1.129484048473274,0.7907200998112797,0.7761022448539734,0.7216001749038696
2021-01-25 00:00:00+00:00,1.216944694519043,1.3688204288482666,0.009636046483161364,1.1295312710917573,0.7859843327984505,0.7715799808502197,0.7183701395988464
2021-01-26 00:00:00+00:00,1.214624047279358,1.3678992986679077,0.009637625090707513,1.1261007901263638,0.7850834474420142,0.7718997597694397,0.719990074634552
2021-01-27 00:00:00+00:00,1.216299295425415,1.374154806137085,0.009652230443467085,1.1277771836209631,0.7877799653751286,0.7753139734268188,0.7236900925636292
2021-01-28 00:00:00+00:00,1.2105072736740112,1.3669419288635254,0.009602181823882687,1.1249859604873969,0.7802746576081497,0.765099823474884,0.7142704129219055
